title,user_id,post_time,post,reply_cnt,reply_author,reply_content 
시그렁창쿠팡플레이 새끼들아,임창정,2023.07.21 22:37,점수랑 결과 스포일러 안당하려고 경기 시작 할 즈음 부터 인터넷이랑 카톡 다 끊고 일하다가 지금 일 끝나서 치킨 시키면서 다시보기 올라왔나 하고 경기 페이지 누르니까 씨발 점수를 아주 대문짝만하게 처박아놨구나 덕분에 쿠팡 이츠로 시킨 치킨 바로 주문 취소했다 고맙다 씨발 ㅋㅋ,9,디스테파노,ㄴ 임창정 ㅋㅋ,2023.07.21 22:48
시그렁창쿠팡플레이 새끼들아,임창정,2023.07.21 22:37,점수랑 결과 스포일러 안당하려고 경기 시작 할 즈음 부터 인터넷이랑 카톡 다 끊고 일하다가 지금 일 끝나서 치킨 시키면서 다시보기 올라왔나 하고 경기 페이지 누르니까 씨발 점수를 아주 대문짝만하게 처박아놨구나 덕분에 쿠팡 이츠로 시킨 치킨 바로 주문 취소했다 고맙다 씨발 ㅋㅋ,9,F1NFL,설정 들어가서 스코어 꺼,2023.07.21 22:41
시그렁창쿠팡플레이 새끼들아,임창정,2023.07.21 22:37,점수랑 결과 스포일러 안당하려고 경기 시작 할 즈음 부터 인터넷이랑 카톡 다 끊고 일하다가 지금 일 끝나서 치킨 시키면서 다시보기 올라왔나 하고 경기 페이지 누르니까 씨발 점수를 아주 대문짝만하게 처박아놨구나 덕분에 쿠팡 이츠로 시킨 치킨 바로 주문 취소했다 고맙다 씨발 ㅋㅋ,9,임창정,ㄴ F1NFL 없음,2023.07.21 22:47
아 찢 짤쟁이없음?,이시영,2023.07.21 19:43,쿠팡 켜야겠네,1,조윌록보다윤일록,내가 할까,2023.07.21 19:44
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,고망도리,김현회는 이성모한테 막말한거 어케됨?,2023.07.21 19:10
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,+설영우+,선수들 얘기들 들어보고 싶네음바페랑 경기한다는데 한번 뛰고 싶지않나?장소가 문제지 경기 자체는 할만하지않아,2023.07.21 19:09
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,레네가스,"근데 전북구단, 선수들은 다 동의했다고하더만그리고 전북 봉사하는게 아니라 돈받고 하는건데누가보면 칼들고 협박한 줄..솔직히 부산구단과 문제는 해결봐야하는건데a매치티켓이랑 psg오는거 만큼 티켓값 벌어줄수있는매치 국내에서 잡을수있음?",2023.07.21 19:12
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,리카등껍질,엄연히 주인있는 구장 뺏으면서까지 억지로 부산에서 경기치루는 건 아니긴 하지 엑스포가 스포츠와 관련이 거의 없는데,2023.07.21 19:12
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,슬레타머쿠리,ㄴ 반할때바나놔 아 맞다 ㅋㅋ,2023.07.21 20:33
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,피치위에빛나는별,쿠팡과 PSG에 무한감사 드리며부디 전북이 친선전이라고 적당히 설렁설렁 뛰지 말고주전 다 나와서 챔스 결승마냥 최선을 다해주세요전북 화이팅!,2023.07.21 20:13
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,닉키리오스,일단 파리 일정이 개같긴하지 1일날 일본서 경기하고 으 좀 사전에 제대로 조율하고 데려오는게 훨씬 좋은데,2023.07.21 20:21
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,중심극한,얘는 기자 맞냐? 별걸 다 끼어 들어서 언급하네 전북도 얻는게 있으니 동의 했겠지  전북 오너가 원하는 거라고해도 전북 오너한테 돈 받으면 그 정도는 해 줘야지 psg애들도 피곤하긴 마찬가지 아닌가? 개네들도 오너가 돈 주니까 해야 하는 거지김현회 얘는 케이리그 위한다는 명분을 이용해  자기 이익을 챙기려는 애들 같아 보임그러고보니 사이비 정치인이랑 별 차이 없네?,2023.07.21 20:22
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,맹북구패,하더라도 왜 부산에서 하는건지 솔직히 모르겠음,2023.07.21 20:40
"[김현회] 전북과 PSG, 억지 친선전이 엑스포 유치에 도움되나?",부산아이콘스,2023.07.21 19:07,"열릴 이유도 없고 열려서도 안 되는 억지 친선전이 결국 확정됐다. K리그 전북현대와 프랑스 리그앙 파리생제르맹(PSG)이 오는 8월 3일 부산아시아드에서 친선전을 치른다. 홍보는 벌써부터 대단하다. PSG에는 이강인도 있고 킬리안 음바페(프랑스)와 네이마르(브라질)도 있다. 이런 대단한 구단이 K리그 최강이라는 전북현대와 맞대결을 한다니 가슴이 웅장해진다. 그런데 이 경기를 속속들이 뜯어보면 안 하느니만 못한 경기다. 시기나 장소, 개최 이유 모두 억지스럽기 때문이다. 일단 시기를 살펴보자. K리그는 한창 시즌 중이다. 일주일에 두세 경기씩 치르는 강행군 중이다. 여기에 잠시 휴식기가 있지만 주축 선수들은 혹사의 연속이다. 유럽 축구 팀을 어떻게든 데려와 돈을 벌기 위한 쿠팡 플레이는 K리그 올스타를 선발해 아틀레티코 마드리드와 친선전을 성사시켰다. 오는 27일 서울월드컵경기장에서 팀 K리그는 아틀레티코 마드리드와 격돌해야 한다. 휴식을 취해도 모자랄 판에 K리그 핵심 선수 22명이 차출됐다. 그리고 오는 30일 맨체스터시티와 아틀레티코 마드리드가 한 경기를 치르고 내달 3일에는 전북현대와 PSG가 격돌한다. 일주일 동안 세 경기가 잡혔다. http://www.sports-g.com/news/articleView.html?idxno=203406 직접 한번 가서 읽어보셈..",59,창백한푸른점,부산에서 하는게 문제지 몇몇 문장은 좀 뜬금없네전북구단도 동의했다는데,2023.07.21 21:49
